/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_08_606.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_08_606.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_08_606.jpg,-0.1,1,0,30.18786
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_08_696.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_08_696.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_08_696.jpg,-0.35,1,0,30.1637
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_08_788.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_08_788.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_08_788.jpg,0,1,0,30.18762
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_08_886.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_08_886.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_08_886.jpg,0,1,0,30.18965
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_08_978.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_08_978.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_08_978.jpg,0,1,0,30.19024
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_074.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_074.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_074.jpg,0,1,0,30.19025
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_156.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_156.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_156.jpg,-0.25,1,0,30.1756
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_247.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_247.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_247.jpg,-0.45,1,0,30.15204
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_336.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_336.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_336.jpg,-0.7,1,0,30.12142
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_436.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_436.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_436.jpg,0,1,0,30.18232
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_528.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_528.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_528.jpg,0,1,0,30.18942
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_613.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_613.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_613.jpg,0,1,0,30.19017
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_711.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_711.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_711.jpg,0,1,0,30.1903
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_802.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_802.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_802.jpg,0,1,0,30.19028
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_884.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_884.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_884.jpg,-0.1,1,0,30.18824
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_09_976.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_09_976.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_09_976.jpg,-0.35,1,0,30.16314
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_059.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_059.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_059.jpg,0,1,0,30.19089
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_147.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_147.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_147.jpg,0,1,0,30.1896
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_233.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_233.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_233.jpg,0,1,0,30.18984
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_327.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_327.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_327.jpg,-0.1,1,0,30.18832
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_413.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_413.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_413.jpg,-0.3,1,0,30.16956
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_499.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_499.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_499.jpg,-0.5500001,1,0,30.13705
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_582.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_582.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_582.jpg,-0.7500002,1,0,30.11415
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_678.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_678.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_678.jpg,0,1,0,30.18321
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_757.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_757.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_757.jpg,0,1,0,30.18965
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_846.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_846.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_846.jpg,0,1,0,30.19006
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_10_940.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_10_940.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_10_940.jpg,-0.25,1,0,30.17858
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_022.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_022.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_022.jpg,-0.45,1,0,30.15314
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_098.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_098.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_098.jpg,-0.6500001,1,0,30.12992
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_192.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_192.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_192.jpg,-0.8500001,1,0,30.10521
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_270.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_270.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_270.jpg,0,1,0,30.16329
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_351.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_351.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_351.jpg,0,1,0,30.18348
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_435.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_435.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_435.jpg,0,1,0,30.18897
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_533.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_533.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_533.jpg,0,1,0,30.19104
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_628.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_628.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_628.jpg,-0.1,1,0,30.18873
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_721.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_721.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_721.jpg,-0.35,1,0,30.16552
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_807.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_807.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_807.jpg,0,1,0,30.18845
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_897.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_897.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_897.jpg,0,1,0,30.19046
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_11_999.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_11_999.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_11_999.jpg,0,1,0,30.19078
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_080.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_080.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_080.jpg,-0.2,1,0,30.18127
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_163.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_163.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_163.jpg,-0.4,1,0,30.15906
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_244.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_244.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_244.jpg,-0.6000001,1,0,30.13316
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_330.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_330.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_330.jpg,0,1,0,30.17493
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_419.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_419.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_419.jpg,0,1,0,30.18823
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_524.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_524.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_524.jpg,0,1,0,30.19022
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_598.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_598.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_598.jpg,0,1,0,30.1902
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_683.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_683.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_683.jpg,0,1,0,30.19031
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_768.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_768.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_768.jpg,-0.1,1,0,30.18797
/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/center_2021_12_07_15_25_12_864.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/left_2021_12_07_15_25_12_864.jpg,/home/ythepaut/Documents/Enseignement/MASTER 1/S7 Smart Technologies/beta_simulator_linux/BCData/IMG/right_2021_12_07_15_25_12_864.jpg,-0.35,1,0,30.16373
